3110,left,0,0,-292.377808,-122.105675,0,0,0,0,694.976257,251.941238,0,0,0,0,0,0
3111,left,0,0,-296.241913,-132.790741,0,0,0,0,678.933777,247.847656,0,0,0,0,0,0
3112,left,0,0,-295.652924,-138.354324,0,0,0,0,670.980957,247.668533,0,0,0,0,0,0
3113,left,-298.16983,150.707092,0,0,0,0,955.803101,290.090851,0,0,0,0,0,0,0,0
3114,left,0,0,-288.944489,-157.440277,0,0,0,0,643.239929,250.807465,0,0,0,0,0,0
3115,left,-295.290619,134.546616,-293.384857,-165.518677,0,0,948.217896,289.764801,631.065247,246.840042,0,0,0,0,0,0
3116,left,-293.933075,126.873741,-292.916534,-173.551102,0,0,944.421509,289.603485,619.041199,246.613342,0,0,0,0,0,0
3117,left,-292.626465,119.452705,-297.808258,-179.310867,0,0,940.62262,289.443268,610.83197,242.72876,0,0,0,0,0,0
3118,left,-292.626465,119.452705,-297.330536,-192.964661,0,0,940.62262,289.443268,590.713684,242.381149,0,0,0,0,0,0
3119,left,-290.154877,105.311279,0,0,0,0,933.017212,289.12619,0,0,0,0,0,0,0,0
3120,left,-287.856415,92.023911,-291.96524,-205.850296,0,0,925.401672,288.813629,570.717651,245.807327,0,0,0,0,0,0
3121,left,-285.714355,79.505119,-291.946106,-211.333542,0,0,917.776062,288.505524,562.628357,245.688675,0,0,0,0,0,0
3122,left,-290.759827,78.390526,-297.148041,-217.989471,0,0,913.845642,284.693146,554.341553,241.826004,0,0,0,0,0,0
3123,left,-289.688965,72.385612,-292.073181,-225.273056,0,0,910.026001,284.541229,542.360779,245.411636,0,0,0,0,0,0
3124,left,-288.653687,66.545174,-292.272064,-233.836884,0,0,906.203857,284.390411,530.169922,245.25885,0,0,0,0,0,0
3125,left,-285.745819,49.935162,0,0,0,0,894.72229,283.944702,0,0,0,0,0,0,0,0
3126,left,-291.650146,54.207039,-292.818176,-248.541733,0,0,894.602783,280.278351,509.80127,245.026611,0,0,0,0,0,0
3127,left,-290.66449,48.801506,-293.115417,-254.603973,0,0,890.77002,280.131348,501.636108,244.941559,0,0,0,0,0,0
3128,left,-295.715424,47.700935,-293.460144,-260.785706,0,0,886.810974,276.314728,493.460846,244.860977,0,0,0,0,0,0
3129,left,-293.743744,37.258778,-288.625214,-265.03418,0,0,879.131897,276.024963,485.467621,248.54184,0,0,0,0,0,0
3130,left,-291.893097,27.310932,-289.240509,-274.568512,0,0,871.442688,275.739685,473.172028,248.438126,0,0,0,0,0,0
3131,left,-291.010193,22.508991,-289.713165,-281.119873,0,0,867.594299,275.598755,464.962341,248.374573,0,0,0,0,0,0
3132,left,-290.153961,17.814745,0,0,0,0,863.743408,275.458893,0,0,0,0,0,0,0,0
3133,left,-289.323425,13.223785,-290.521606,-291.27594,0,0,859.889954,275.32019,452.628815,248.287659,0,0,0,0,0,0
3134,left,-287.735504,4.333951,-291.130981,-298.289642,0,0,852.175476,275.046112,444.393829,248.235306,0,0,0,0,0,0
3135,left,-292.545471,3.101054,-291.457916,-301.875854,0,0,848.182556,271.230255,440.272552,248.210815,0,0,0,0,0,0
3136,left,-291.750641,-1.224408,-292.158447,-309.219147,0,0,844.318542,271.095337,432.0224,248.165192,0,0,0,0,0,0
3137,left,-290.979034,-5.463057,-287.105072,-309.932312,0,0,840.451965,270.961548,428.089111,251.907455,0,0,0,0,0,0
3138,left,-290.229797,-9.618564,-287.457642,-313.664551,0,0,836.582886,270.828888,423.958191,251.888123,0,0,0,0,0,0
3139,left,-289.502136,-13.694407,-287.457642,-313.664551,0,0,832.711243,270.697327,423.958191,251.888123,0,0,0,0,0,0
3140,left,-283.495026,-20.275763,-282.891815,-318.137451,0,0,828.971375,274.250763,415.882446,255.615219,0,0,0,0,0,0
3141,left,-283.495026,-20.275763,-283.252869,-321.972351,0,0,828.971375,274.250763,411.744446,255.599915,0,0,0,0,0,0
3142,left,-288.795319,-17.693762,-283.629578,-325.876648,0,0,828.837097,270.566895,407.603882,255.585739,0,0,0,0,0,0
3143,left,-288.10849,-21.619881,-283.629578,-325.876648,0,0,824.960449,270.437592,407.603882,255.585739,0,0,0,0,0,0
3144,left,-288.10849,-21.619881,-283.629578,-325.876648,0,0,824.960449,270.437592,407.603882,255.585739,0,0,0,0,0,0
3145,left,-282.236084,-27.882135,-283.629578,-325.876648,0,0,821.216492,273.994598,407.603882,255.585739,0,0,0,0,0,0
3146,left,-282.236084,-27.882135,-284.022552,-329.853607,0,0,821.216492,273.994598,403.460815,255.572662,0,0,0,0,0,0
3147,left,-282.236084,-27.882135,-284.022552,-329.853607,0,0,821.216492,273.994598,403.460815,255.572662,0,0,0,0,0,0
3148,left,-282.856628,-24.112782,-283.629578,-325.876648,0,0,825.095215,274.122131,407.603882,255.585739,0,0,0,0,0,0
3149,left,-283.495026,-20.275763,-283.629578,-325.876648,0,0,828.971375,274.250763,407.603882,255.585739,0,0,0,0,0,0
3150,left,-284.151764,-16.368332,-283.629578,-325.876648,0,0,832.845093,274.380524,407.603882,255.585739,0,0,0,0,0,0
3151,left,-284.827545,-12.387646,-283.252869,-321.972351,0,0,836.716187,274.511383,411.744446,255.599915,0,0,0,0,0,0
3152,left,-285.523071,-8.330327,-282.891815,-318.137451,0,0,840.584839,274.643402,415.882446,255.615219,0,0,0,0,0,0
3153,left,-285.523071,-8.330327,-282.54599,-314.369049,0,0,840.584839,274.643402,420.017944,255.631638,0,0,0,0,0,0
3154,left,-286.239075,-4.193241,-282.214905,-310.664368,0,0,844.450928,274.77652,424.150909,255.649185,0,0,0,0,0,0
3155,left,-280.94574,-7.035068,-281.898163,-307.020813,0,0,844.579956,278.454681,428.281342,255.667847,0,0,0,0,0,0
3156,left,-277.141602,-1.626609,-281.595276,-303.435699,0,0,852.428345,282.396698,432.409271,255.687622,0,0,0,0,0,0
3157,left,-278.502563,6.838558,-281.305939,-299.906769,0,0,860.14093,282.668091,436.534637,255.708527,0,0,0,0,0,0
3158,left,-279.21344,11.205421,-281.029694,-296.431488,0,0,863.993408,282.80545,440.657501,255.73056,0,0,0,0,0,0
3159,left,-274.740601,12.465443,-285.843262,-295.588867,0,0,867.962891,286.61203,444.587494,251.996002,0,0,0,0,0,0
3160,left,-275.437195,16.914791,-285.295898,-288.735291,0,0,871.809814,286.750946,452.821503,252.046997,0,0,0,0,0,0
3161,left,-276.893951,26.115261,-275.056549,-277.598877,0,0,879.496155,287.032196,461.418915,259.609467,0,0,0,0,0,0
3162,left,-278.441681,35.748894,-279.436249,-273.432159,0,0,887.172363,287.317902,469.446655,255.916077,0,0,0,0,0,0
3163,left,-279.252045,40.740597,-279.081635,-267.230743,0,0,891.006653,287.462433,477.649414,255.979156,0,0,0,0,0,0
3164,left,-274.660919,41.957745,-273.991119,-256.433685,0,0,894.951294,291.268433,490.116272,259.829437,0,0,0,0,0,0
3165,left,-276.273102,52.300987,-278.371338,-252.312332,0,0,902.606323,291.561737,498.111969,256.156464,0,0,0,0,0,0
3166,left,-272.504974,58.900097,-278.058228,-243.70578,0,0,910.358826,295.51416,510.359192,256.276306,0,0,0,0,0,0
3167,left,-274.185852,70.070526,-282.598999,-239.525314,0,0,917.992676,295.815094,518.329651,252.616257,0,0,0,0,0,0
3168,left,-269.583282,71.326355,0,0,0,0,921.908691,299.616852,0,0,0,0,0,0,0,0
3169,left,-271.279877,83.124405,-273.126007,-220.64534,0,0,929.526367,299.923157,543.082703,260.383606,0,0,0,0,0,0
3170,left,-273.095795,95.622238,-273.107239,-215.418625,0,0,937.133972,300.233917,551.19342,260.485657,0,0,0,0,0,0
3171,left,-268.389862,96.925095,-268.866577,-204.334198,0,0,941.031128,304.03421,567.553955,264.434631,0,0,0,0,0,0
3172,left,-271.193481,117.166725,-273.266479,-197.492996,0,0,952.41449,304.510101,579.501465,260.878143,0,0,0,0,0,0
3173,left,-272.197998,124.35482,-269.0961,-191.875229,0,0,956.203918,304.67099,587.733643,264.728394,0,0,0,0,0,0
3174,left,-267.358429,125.743507,-269.493408,-179.554092,0,0,960.082214,308.469818,607.850098,265.050171,0,0,0,0,0,0
3175,left,-264.48349,142.370148,-265.666168,-171.948746,0,0,971.512939,312.592285,620.049438,268.976318,0,0,0,0,0,0
3176,left,-259.699249,143.929749,-274.668304,-162.436554,0,0,975.371643,316.385529,635.745911,261.827728,0,0,0,0,0,0
3177,left,-254.997375,145.562775,0,0,0,0,979.223511,320.175537,0,0,0,0,0,0,0,0
3178,left,-256.752167,161.941559,-263.676422,-140.43512,0,0,986.760559,320.508667,672.101868,273.686707,0,0,0,0,0,0
3179,left,-258.654724,179.5793,-264.09082,-135.497299,0,0,994.287537,320.846313,680.047974,273.856384,0,0,0,0,0,0
3180,left,-254.691406,190.820541,-260.969055,-125.953926,0,0,1001.877258,324.805786,696.053833,277.909973,0,0,0,0,0,0
3181,left,-256.691711,210.773651,-266.296997,-112.549088,0,0,1009.382996,325.151031,715.680237,274.675415,0,0,0,0,0,0
3182,left,-257.761108,221.394165,-263.589722,-100.042564,0,0,1013.13208,325.325317,735.526672,278.863678,0,0,0,0,0,0
3183,left,-252.612213,223.575821,-260.407623,-92.853058,0,0,1016.946289,329.112396,747.453613,282.860626,0,0,0,0,0,0
3184,left,-253.642624,234.739319,0,0,0,0,1020.68988,329.288269,0,0,0,0,0,0,0,0
3185,left,-249.460022,248.88472,0,0,0,0,1028.2323,333.249969,0,0,0,0,0,0,0,0
3186,left,-244.259079,251.494415,-256.610016,-57.842888,0,0,1032.026855,337.031464,798.531921,291.654175,0,0,0,0,0,0
3187,left,-239.113602,254.245728,-254.014191,-46.936504,0,0,1035.814575,340.809723,814.199036,295.799103,0,0,0,0,0,0
3188,left,-235.541153,283.110901,-255.575256,-33.71899,0,0,1047.045898,344.945648,829.707458,296.290741,0,0,0,0,0,0
3189,left,-229.607056,272.989899,-248.97168,-23.966209,0,0,1047.09314,348.536865,845.390442,304.117462,0,0,0,0,0,0
3190,left,-230.998337,300.591919,-246.113312,-15.41612,0,0,1054.532471,348.900879,857.063049,308.159393,0,0,0,0,0,0
3191,left,-225.665466,304.271393,-243.654037,-2.802794,0,0,1058.290771,352.670746,872.550354,312.338562,0,0,0,0,0,0
3192,left,-226.302383,319.377686,-245.726059,17.44623,0,0,1062.003662,352.854889,891.730347,313.026398,0,0,0,0,0,0
3193,left,-222.007309,356.775269,0,0,0,0,1073.164307,356.994476,0,0,0,0,0,0,0,0
3194,left,-222.62442,374.947968,-239.967453,38.154243,0,0,1076.866577,357.182404,914.834106,321.157562,0,0,0,0,0,0
3195,left,-210.671646,366.673584,-237.06012,49.229931,0,0,1080.628906,364.520691,926.342529,325.227692,0,0,0,0,0,0
3196,left,-234.530731,66.141205,0,0,0,0,941.618225,329.452515,0,0,0,0,0,0,0,0
3197,left,-231.937622,84.476456,0,0,0,0,956.846252,333.686829,0,0,0,0,0,0,0,0
3198,left,-193.612747,383.622742,-220.239426,83.817337,0,0,1091.774658,375.785706,964.593079,344.828369,0,0,0,0,0,0
3199,left,-217.053192,97.466461,0,0,0,0,975.96814,348.903168,0,0,0,0,0,0,0,0
3200,left,-176.271378,403.440704,-213.757843,112.043411,0,0,1102.859131,387.021606,987.314209,352.981018,0,0,0,0,0,0
3201,left,-175.61438,424.765198,-214.695221,140.016541,0,0,1106.537354,387.213104,1002.340759,353.636444,0,0,0,0,0,0
3202,left,-174.146912,472.103882,-210.905884,149.914978,0,0,1113.88623,387.599457,1009.880859,357.559814,0,0,0,0,0,0
3203,left,-168.62735,456.062744,-202.985214,162.823608,0,0,1113.888306,391.145416,1021.178833,365.232666,0,0,0,0,0,0
3204,left,-161.041138,490.932678,-194.90036,176.713623,0,0,1121.223755,395.076508,1032.435059,372.895416,0,0,0,0,0,0
3205,left,-155.774963,474.481567,-190.834991,179.60318,0,0,1121.218262,398.615112,1036.184814,376.636841,0,0,0,0,0,0
3206,left,-154.31604,501.192078,-186.187286,211.194214,0,0,1124.882324,398.810181,1051.085205,380.897766,0,0,0,0,0,0
3207,left,-152.234879,435.226471,-185.739487,232.41481,0,0,1117.543213,401.957397,1058.510864,381.251892,0,0,0,0,0,0
3208,left,-181.287231,236.205109,0,0,0,0,1062.231934,384.989044,0,0,0,0,0,0,0,0
3209,left,-147.565948,421.532013,-176.824509,240.150421,0,0,1117.531494,405.490662,1065.946289,388.722961,0,0,0,0,0,0
3210,left,-141.417877,430.421295,-167.846573,248.530518,0,0,1121.181763,409.21283,1073.354492,396.181061,0,0,0,0,0,0
3211,left,-155.92807,238.598755,0,0,0,0,1077.032227,406.983612,0,0,0,0,0,0,0,0
3212,left,-142.021622,358.108398,0,0,0,0,1110.161133,412.169006,0,0,0,0,0,0,0,0
3213,left,-137.345596,306.372498,0,0,0,0,1102.771118,418.845154,0,0,0,0,0,0,0,0
3214,left,0,0,0,0,-151.502243,243.155685,0,0,0,0,1080.71167,410.697205,0,0,0,0
3215,left,0,0,0,0,-153.208557,275.284302,0,0,0,0,1088.10376,407.525787,0,0,0,0
3216,left,0,0,0,0,-159.200607,321.648926,0,0,0,0,1095.493042,400.821259,0,0,0,0
3217,left,0,0,0,0,-148.784882,334.087799,0,0,0,0,1102.830322,408.264404,0,0,0,0
3218,left,0,0,0,0,-135.853638,321.674377,0,0,0,0,1106.444946,419.030579,0,0,0,0
3219,left,-103.910599,431.355591,0,0,0,0,1135.602417,434.595551,0,0,0,0,0,0,0,0
3220,left,-97.234062,442.358612,0,0,0,0,1139.207153,438.290497,0,0,0,0,0,0,0,0
3221,left,-90.449677,386.610992,0,0,0,0,1135.406616,448.588684,0,0,0,0,0,0,0,0
3222,left,-90.449677,386.610992,0,0,0,0,1135.406616,448.588684,0,0,0,0,0,0,0,0
3224,left,0,0,0,0,-93.48497,367.214142,0,0,0,0,1131.756836,448.399689,0,0,0,0
3225,left,0,0,0,0,-96.946007,407.908356,0,0,0,0,1135.51123,441.598145,0,0,0,0
3238,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3239,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3241,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3242,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3243,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3244,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3245,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3246,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3247,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3248,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3267,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3268,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3308,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3309,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3310,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3311,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3312,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3313,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3314,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3316,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3329,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3330,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3331,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3332,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3333,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3334,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3335,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3336,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3337,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3341,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3342,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3344,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3345,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3346,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3347,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3348,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3349,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3350,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3351,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3352,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3353,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3354,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3355,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3358,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3359,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3360,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3361,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3362,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3363,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3364,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3365,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3366,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3367,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3368,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3369,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3370,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3371,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3372,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3373,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3374,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3375,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3376,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3377,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3378,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3379,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3380,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3381,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3382,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3383,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3384,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3385,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3386,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3387,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3388,left,0,0,0,0,-285.597137,491.069672,0,0,0,0,1072.773804,328.266418,0,0,0,0
3389,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3390,left,0,0,0,0,-292.99054,486.572144,0,0,0,0,1069.000854,324.468964,0,0,0,0
3391,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3392,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3393,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3394,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3397,left,0,0,0,0,-284.944885,415.816315,0,0,0,0,1057.858398,323.897003,0,0,0,0
3398,left,0,0,0,0,-269.368866,402.359039,0,0,0,0,1061.702148,331.296692,0,0,0,0
3399,left,-292.99054,486.572144,0,0,0,0,1069.000854,324.468964,0,0,0,0,0,0,0,0
3400,left,-300.480804,482.447479,0,0,0,0,1065.221191,320.668274,0,0,0,0,0,0,0,0
3402,left,-291.865417,412.428802,0,0,0,0,1054.06958,320.097656,0,0,0,0,0,0,0,0
3403,left,-291.865417,412.428802,0,0,0,0,1054.06958,320.097656,0,0,0,0,0,0,0,0
3404,left,-301.747894,430.932007,0,0,0,0,1053.996826,316.483704,0,0,0,0,0,0,0,0
3405,left,-298.891815,409.326202,0,0,0,0,1050.27417,316.295074,0,0,0,0,0,0,0,0
3406,left,-298.891815,409.326202,0,0,0,0,1050.27417,316.295074,0,0,0,0,0,0,0,0
3407,left,-296.216675,389.042175,0,0,0,0,1046.548828,316.107544,0,0,0,0,0,0,0,0
3408,left,-303.189667,386.370758,0,0,0,0,1042.74353,312.302185,0,0,0,0,0,0,0,0
3410,left,-315.411957,602.930359,-310.290894,383.954742,0,0,1080.054565,321.444794,1038.931396,308.493561,0,0,0,0,0,0
3411,left,-315.411957,602.930359,-304.783844,347.356964,0,0,1080.054565,321.444794,1031.461304,308.123657,0,0,0,0,0,0
3412,left,-303.035889,574.388,-304.783844,347.356964,0,0,1080.120728,325.050995,1031.461304,308.123657,0,0,0,0,0,0
3413,left,-303.035889,574.388,-311.700226,345.382233,0,0,1080.120728,325.050995,1027.636353,304.312683,0,0,0,0,0,0
3414,left,-303.035889,574.388,-315.944214,326.976593,0,0,1080.120728,325.050995,1020.059692,300.316071,0,0,0,0,0,0
3415,left,-299.420868,542.842102,-313.280243,311.201996,0,0,1076.416626,324.855865,1016.312317,300.134827,0,0,0,0,0,0
3416,left,-303.035889,574.388,-304.131897,297.818024,0,0,1080.120728,325.050995,1016.403198,303.767548,0,0,0,0,0,0
3417,left,-299.420868,542.842102,-308.371429,282.006378,0,0,1076.416626,324.855865,1008.809937,299.775665,0,0,0,0,0,0
3418,left,-311.218781,569.184143,-306.105286,268.46521,0,0,1076.349976,321.248993,1005.054932,299.597748,0,0,0,0,0,0
3419,left,-311.218781,569.184143,-303.952179,255.558289,0,0,1076.349976,321.248993,1001.297424,299.420959,0,0,0,0,0,0
3420,left,-299.952881,231.466751,0,0,0,0,993.774841,299.07077,0,0,0,0,0,0,0,0
3421,left,-308.081635,478.686005,-306.122131,230.189667,0,0,1061.434692,316.864349,989.912231,295.256866,0,0,0,0,0,0
3422,left,-315.407196,533.687195,-302.280029,208.164413,0,0,1068.862427,317.249481,982.373474,294.912048,0,0,0,0,0,0
3423,left,-315.407196,533.687195,-300.486847,197.827301,0,0,1068.862427,317.249481,978.600342,294.741302,0,0,0,0,0,0
3424,left,-311.606476,505.178741,-306.492859,196.703552,0,0,1065.149902,317.056366,974.721863,290.925507,0,0,0,0,0,0
3425,left,-311.606476,505.178741,-297.129608,178.362015,0,0,1065.149902,317.056366,971.046448,294.403168,0,0,0,0,0,0
3426,left,-308.081635,478.686005,-304.683319,186.782104,0,0,1061.434692,316.864349,970.943176,290.756348,0,0,0,0,0,0
3427,left,-308.081635,478.686005,-307.167145,167.045212,0,0,1061.434692,316.864349,959.483887,286.603638,0,0,0,0,0,0
3428,left,-304.80368,453.997955,-305.489502,158.201141,0,0,1057.717041,316.673492,955.694641,286.438293,0,0,0,0,0,0
3429,left,-312.323822,450.812225,-303.879333,149.674484,0,0,1053.920776,312.86676,951.902832,286.274048,0,0,0,0,0,0
3430,left,-312.323822,450.812225,-308.109131,140.488068,0,0,1053.920776,312.86676,944.198364,282.29129,0,0,0,0,0,0
3431,left,-312.323822,450.812225,-305.040314,124.839088,0,0,1053.920776,312.86676,936.596069,281.969299,0,0,0,0,0,0
3432,left,-309.07428,427.937469,-310.815918,123.929665,0,0,1050.19751,312.67746,932.673096,278.147339,0,0,0,0,0,0
3433,left,-309.07428,427.937469,-306.416504,102.258987,0,0,1050.19751,312.67746,921.241699,277.674072,0,0,0,0,0,0
3434,left,-306.036285,406.502594,-305.054962,95.476913,0,0,1046.471802,312.489258,917.426147,277.518555,0,0,0,0,0,0
3435,left,-306.036285,406.502594,-310.705597,94.561378,0,0,1046.471802,312.489258,913.484375,273.69516,0,0,0,0,0,0
3436,left,-303.189667,386.370758,-316.520111,93.704399,0,0,1042.74353,312.302185,909.535767,269.8685,0,0,0,0,0,0
3437,left,-298.002533,349.551575,-305.471802,69.275314,0,0,1035.279419,311.931366,898.184998,273.08606,0,0,0,0,0,0
3438,left,-298.002533,349.551575,-311.032715,68.327866,0,0,1035.279419,311.931366,894.224365,269.261169,0,0,0,0,0,0
3439,left,-295.632874,332.666016,-309.77594,62.417774,0,0,1031.543579,311.74765,890.390198,269.112152,0,0,0,0,0,0
3440,left,-304.783844,347.356964,-306.249237,45.599354,0,0,1031.461304,308.123657,878.872437,268.671783,0,0,0,0,0,0
3441,left,-295.632874,332.666016,-305.149048,40.273857,0,0,1031.543579,311.74765,875.028198,268.527252,0,0,0,0,0,0
3442,left,-293.39566,316.68219,-303.052307,30.005793,0,0,1027.805176,311.565063,867.332031,268.241516,0,0,0,0,0,0
3443,left,-311.700226,345.382233,-306.346985,19.0928,0,0,1027.636353,304.312683,855.631226,264.136139,0,0,0,0,0,0
3444,left,-311.700226,345.382233,-305.365112,14.336848,0,0,1027.636353,304.312683,851.771301,263.99765,0,0,0,0,0,0
3445,left,-306.514618,312.836853,-310.747192,13.214175,0,0,1020.150085,303.948151,847.766968,260.170746,0,0,0,0,0,0
3446,left,-306.514618,312.836853,-308.788177,3.957487,0,0,1020.150085,303.948151,840.033447,259.89798,0,0,0,0,0,0
3447,left,-315.944214,326.976593,-306.946014,-4.919569,0,0,1020.059692,300.316071,832.289856,259.6297,0,0,0,0,0,0
3448,left,-313.280243,311.201996,-305.212158,-13.448756,0,0,1016.312317,300.134827,824.536194,259.365906,0,0,0,0,0,0
3449,left,-313.280243,311.201996,-302.798096,-25.652159,0,0,1016.312317,300.134827,812.886658,258.978638,0,0,0,0,0,0
3450,left,-310.759735,296.233032,-301.303436,-33.43119,0,0,1012.562378,299.954681,805.107666,258.726044,0,0,0,0,0,0
3451,left,-308.371429,282.006378,-299.218719,-44.621513,0,0,1008.809937,299.775665,793.420227,258.35553,0,0,0,0,0,0
3452,left,-308.371429,282.006378,-297.926117,-51.792355,0,0,1008.809937,299.775665,785.615967,258.114136,0,0,0,0,0,0
3453,left,-306.105286,268.46521,0,0,0,0,1005.054932,299.597748,0,0,0,0,0,0,0,0
3454,left,-303.952179,255.558289,-301.669373,-60.339012,0,0,1001.297424,299.420959,773.736328,254.055099,0,0,0,0,0,0
3455,left,-303.952179,255.558289,-299.900269,-70.503334,0,0,1001.297424,299.420959,761.986816,253.709457,0,0,0,0,0,0
3456,left,-301.9039,243.239716,-298.803925,-77.063972,0,0,997.537415,299.2453,754.141113,253.484634,0,0,0,0,0,0
3457,left,-299.952881,231.466751,-297.769836,-83.468491,0,0,993.774841,299.07077,746.285339,253.264282,0,0,0,0,0,0
3458,left,-296.316681,209.410828,-296.795013,-89.729698,0,0,986.242126,298.725037,738.419434,253.048416,0,0,0,0,0,0
3459,left,-296.316681,209.410828,-295.4375,-98.878952,0,0,986.242126,298.725037,726.601624,252.733017,0,0,0,0,0,0
3460,left,-294.619812,199.061966,-294.598724,-104.832832,0,0,982.471985,298.553864,718.710449,252.528351,0,0,0,0,0,0
3461,left,-292.996826,189.126602,-293.810394,-110.682251,0,0,978.69928,298.383789,710.809143,252.328171,0,0,0,0,0,0
3463,left,-291.442902,179.577972,-292.048584,-124.910706,0,0,974.924072,298.214844,691.011719,251.847305,0,0,0,0,0,0
3465,left,-289.953918,170.392441,-295.94162,-135.579834,0,0,971.146362,298.047028,674.958618,247.757538,0,0,0,0,0,0
