3392,front,-311.120941,658.745239,-318.307648,581.924072,0,0,492.043884,225.983475,472.658173,232.986908,0,0,0,0,0,0
3393,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3394,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3395,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3396,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3400,front,-301.513977,701.528381,-325.211243,467.991272,0,0,503.672424,222.482452,437.832642,246.992996,0,0,0,0,0,0
3401,front,-286.513916,643.292236,-325.115265,444.849121,0,0,499.716156,225.97493,430.1026,250.490768,0,0,0,0,0,0
3405,front,-324.122467,667.073792,-317.030457,382.708893,0,0,488.20929,225.989197,410.764069,260.957764,0,0,0,0,0,0
3406,front,-308.908569,362.980255,0,0,0,0,406.865387,264.427856,0,0,0,0,0,0,0,0
3407,front,-324.122467,667.073792,-328.276428,370.075378,0,0,488.20929,225.989197,399.260071,264.476898,0,0,0,0,0,0
3408,front,-337.634583,675.838623,-320.06601,351.343445,0,0,484.375702,225.995865,395.368134,267.945496,0,0,0,0,0,0
3409,front,-308.41275,614.113892,-312.625031,334.171478,0,0,484.261597,229.480911,391.479248,271.411255,0,0,0,0,0,0
3410,front,-320.793884,621.612061,-299.687256,303.758484,0,0,480.42984,229.488297,383.710663,278.334167,0,0,0,0,0,0
3411,front,-306.451508,575.122131,-317.186096,308.901855,0,0,476.487061,232.977859,376.124146,278.39267,0,0,0,0,0,0
3412,front,-318.307648,581.924072,-310.900269,294.879486,0,0,472.658173,232.986908,372.248108,281.851227,0,0,0,0,0,0
3413,front,-294.104401,534.807007,-313.692627,284.094757,0,0,472.547333,236.464539,364.587097,285.33902,0,0,0,0,0,0
3414,front,-283.375854,499.49823,-302.986664,260.196136,0,0,468.610687,239.948364,356.854065,292.243225,0,0,0,0,0,0
3416,front,-293.661194,504.703491,-305.250031,232.563126,0,0,464.785461,239.958817,337.722778,302.6521,0,0,0,0,0,0
3417,front,-304.305145,510.149384,-301.108887,223.246872,0,0,460.961273,239.970245,333.873718,306.092712,0,0,0,0,0,0
3418,front,-303.952881,482.745453,-304.937714,215.697403,0,0,453.210022,243.465683,326.255554,309.570343,0,0,0,0,0,0
3419,front,-314.651093,488.004608,-316.915192,209.618729,0,0,449.389709,243.479721,314.876892,313.090027,0,0,0,0,0,0
3420,front,-301.870544,192.478806,0,0,0,0,310.975861,319.911407,0,0,0,0,0,0,0,0
3421,front,-303.999207,458.024567,-303.095886,178.796936,0,0,445.466522,246.960617,299.557861,326.809235,0,0,0,0,0,0
3422,front,-314.415192,462.895691,-315.302216,173.357101,0,0,441.649078,246.976334,288.220642,330.326874,0,0,0,0,0,0
3423,front,-325.211243,467.991272,-312.356445,166.620773,0,0,437.832642,246.992996,284.405273,333.748047,0,0,0,0,0,0
3424,front,-314.572632,440.115814,-314.58493,154.417221,0,0,433.916168,250.472443,273.033234,340.632843,0,0,0,0,0,0
3425,front,-295.488586,411.066833,-309.798035,142.55896,0,0,433.815552,253.930939,265.427643,347.456512,0,0,0,0,0,0
3426,front,-305.115997,415.110413,-322.76532,137.373184,0,0,430.002808,253.94902,254.142456,350.973267,0,0,0,0,0,0
3427,front,-315.081818,419.332245,-318.562012,126.418053,0,0,426.191071,253.968048,246.562592,357.782532,0,0,0,0,0,0
3428,front,-306.121368,396.325104,-324.353607,121.187004,0,0,422.282562,257.442474,239.040802,361.241028,0,0,0,0,0,0
3429,front,-298.079895,375.465057,-311.972137,106.492096,0,0,418.377136,260.914001,231.439667,371.366669,0,0,0,0,0,0
3430,front,-290.831207,356.455383,-316.759888,96.974594,0,0,414.474792,264.38269,220.169312,378.203217,0,0,0,0,0,0
3431,front,0,0,-306.604187,84.429886,0,0,0,0,212.60498,388.282257,0,0,0,0,0,0
3432,front,-299.718201,359.650696,-312.963196,79.695465,0,0,410.669586,264.404785,205.127304,391.721313,0,0,0,0,0,0
3433,front,-308.908569,362.980255,-319.025513,70.812408,0,0,406.865387,264.427856,193.909439,398.530029,0,0,0,0,0,0
3434,front,-318.421356,366.452423,-318.160583,62.853405,0,0,403.062225,264.451904,186.42276,405.26178,0,0,0,0,0,0
3435,front,-303.61673,331.221863,-317.71109,55.128983,0,0,395.27771,271.384857,178.948334,411.982086,0,0,0,0,0,0
3436,front,-297.211426,315.69397,-325.145111,50.223335,0,0,391.390076,274.847046,171.510666,415.409302,0,0,0,0,0,0
3437,front,-305.858795,318.364594,-318.013428,40.215523,0,0,387.593445,274.874146,164.036301,425.388245,0,0,0,0,0,0
3438,front,-291.367035,301.336609,-318.755493,32.94854,0,0,387.505493,278.306366,156.598679,432.074127,0,0,0,0,0,0
3439,front,-299.687256,303.758484,-319.892548,25.758932,0,0,383.710663,278.334167,149.173309,438.748505,0,0,0,0,0,0
3440,front,-294.042633,290.214203,-321.431,18.61072,0,0,379.830994,281.791321,141.760223,445.411438,0,0,0,0,0,0
3441,front,-302.330872,292.500671,0,0,0,0,376.039032,281.820801,0,0,0,0,0,0,0,0
3442,front,-305.1409,281.84906,0,0,0,0,368.375153,285.306915,0,0,0,0,0,0,0,0
3443,front,-291.856049,267.741882,0,0,0,0,368.292542,288.727905,0,0,0,0,0,0,0,0
3444,front,-308.116486,271.740479,0,0,0,0,360.719055,288.792542,0,0,0,0,0,0,0,0
3445,front,-302.986664,260.196136,0,0,0,0,356.854065,292.243225,0,0,0,0,0,0,0,0
3446,front,-298.259125,249.378799,0,0,0,0,352.992126,295.69101,0,0,0,0,0,0,0,0
3447,front,-293.894897,239.215881,0,0,0,0,349.13327,299.135925,0,0,0,0,0,0,0,0
3448,front,-289.860138,229.644135,0,0,0,0,345.277496,302.577972,0,0,0,0,0,0,0,0
3449,front,-297.429749,231.076202,0,0,0,0,341.499603,302.614563,0,0,0,0,0,0,0,0
3450,front,-293.496796,221.903122,0,0,0,0,337.648712,306.054443,0,0,0,0,0,0,0,0
3451,front,-297.2724,214.43956,0,0,0,0,330.02771,309.530426,0,0,0,0,0,0,0,0
3452,front,-293.714691,206.095276,0,0,0,0,326.184784,312.965302,0,0,0,0,0,0,0,0
3453,front,-297.718292,199.18663,0,0,0,0,318.576447,316.438599,0,0,0,0,0,0,0,0
3454,front,-297.718292,199.18663,0,0,0,0,318.576447,316.438599,0,0,0,0,0,0,0,0
3455,front,-301.870544,192.478806,0,0,0,0,310.975861,319.911407,0,0,0,0,0,0,0,0
3456,front,-288.707642,177.308075,0,0,0,0,307.08075,326.719482,0,0,0,0,0,0,0,0
3457,front,-303.095886,178.796936,0,0,0,0,299.557861,326.809235,0,0,0,0,0,0,0,0
3458,front,-300.22995,171.961273,0,0,0,0,295.735779,330.231873,0,0,0,0,0,0,0,0
3459,front,-295.090515,159.145782,0,0,0,0,288.100769,337.068512,0,0,0,0,0,0,0,0
3460,front,-283.960388,147.004333,0,0,0,0,284.229828,343.844788,0,0,0,0,0,0,0,0
3461,front,-283.960388,147.004333,0,0,0,0,284.229828,343.844788,0,0,0,0,0,0,0,0
3462,front,-288.675018,141.750809,0,0,0,0,276.671295,347.301971,0,0,0,0,0,0,0,0
3463,front,-285.142365,131.172897,0,0,0,0,269.066956,354.109924,0,0,0,0,0,0,0,0
3464,front,-283.574402,126.14669,0,0,0,0,265.269379,357.509613,0,0,0,0,0,0,0,0
3465,front,-282.129486,121.279396,0,0,0,0,261.474884,360.906403,0,0,0,0,0,0,0,0
3466,front,-295.271637,121.255577,0,0,0,0,253.992767,361.01413,0,0,0,0,0,0,0,0
3467,front,-293.798096,116.411148,0,0,0,0,250.205002,364.409454,0,0,0,0,0,0,0,0
3468,front,-284.740295,107.33532,0,0,0,0,246.373718,371.135132,0,0,0,0,0,0,0,0
3469,front,-290.088165,102.690407,0,0,0,0,238.860092,374.578308,0,0,0,0,0,0,0,0
3470,front,-289.071594,98.357071,0,0,0,0,235.084595,377.962189,0,0,0,0,0,0,0,0
3471,front,-281.07489,90.421928,0,0,0,0,231.270493,384.662048,0,0,0,0,0,0,0,0
3472,front,-280.394806,86.438583,0,0,0,0,227.50235,388.036621,0,0,0,0,0,0,0,0
3473,front,-285.995148,82.015656,0,0,0,0,220.013229,391.468994,0,0,0,0,0,0,0,0
3474,front,-278.873413,74.972412,0,0,0,0,216.216324,398.143097,0,0,0,0,0,0,0,0
3475,front,-278.873413,74.972412,0,0,0,0,216.216324,398.143097,0,0,0,0,0,0,0,0
3476,front,-291.346283,73.69603,0,0,0,0,208.776596,398.26825,0,0,0,0,0,0,0,0
3477,front,-290.956787,69.914421,0,0,0,0,205.024399,401.632721,0,0,0,0,0,0,0,0
3478,front,-290.654358,66.195869,0,0,0,0,201.275253,404.994354,0,0,0,0,0,0,0,0
3479,front,-296.936646,61.696842,0,0,0,0,193.816345,408.41925,0,0,0,0,0,0,0,0
3480,front,-290.303925,58.927956,0,0,0,0,193.786163,411.709015,0,0,0,0,0,0,0,0
3481,front,-290.253143,55.369053,0,0,0,0,190.046219,415.062042,0,0,0,0,0,0,0,0
3482,front,-296.73407,54.423485,0,0,0,0,186.337067,415.129578,0,0,0,0,0,0,0,0
3483,front,-296.761932,50.854725,0,0,0,0,182.60202,418.480438,0,0,0,0,0,0,0,0
3484,front,-290.395538,48.378773,0,0,0,0,182.575531,421.759491,0,0,0,0,0,0,0,0
3485,front,-296.874542,47.325283,0,0,0,0,178.870041,421.82843,0,0,0,0,0,0,0,0
3486,front,-290.587524,44.938847,0,0,0,0,178.844788,425.103912,0,0,0,0,0,0,0,0
3487,front,-290.587524,44.938847,0,0,0,0,178.844788,425.103912,0,0,0,0,0,0,0,0
3488,front,-290.85907,41.530323,0,0,0,0,175.117096,428.445465,0,0,0,0,0,0,0,0
3489,front,-297.352661,40.366985,0,0,0,0,171.415283,428.515808,0,0,0,0,0,0,0,0
3490,front,-291.210602,38.149082,0,0,0,0,171.392487,431.784119,0,0,0,0,0,0,0,0
3491,front,-291.210602,38.149082,0,0,0,0,171.392487,431.784119,0,0,0,0,0,0,0,0
3492,front,-285.347412,36.01619,0,0,0,0,171.370117,435.049133,0,0,0,0,0,0,0,0
3493,front,-291.641785,34.791279,0,0,0,0,167.670929,435.119934,0,0,0,0,0,0,0,0
3494,front,-285.839508,32.733089,0,0,0,0,167.649796,438.381378,0,0,0,0,0,0,0,0
3495,front,-280.29245,30.750023,0,0,0,0,167.629074,441.639496,0,0,0,0,0,0,0,0
3496,front,-285.839508,32.733089,0,0,0,0,167.649796,438.381378,0,0,0,0,0,0,0,0
3497,front,-280.29245,30.750023,0,0,0,0,167.629074,441.639496,0,0,0,0,0,0,0,0
3498,front,-280.29245,30.750023,0,0,0,0,167.629074,441.639496,0,0,0,0,0,0,0,0
3499,front,-280.29245,30.750023,0,0,0,0,167.629074,441.639496,0,0,0,0,0,0,0,0
3500,front,-280.29245,30.750023,0,0,0,0,167.629074,441.639496,0,0,0,0,0,0,0,0
3501,front,-285.839508,32.733089,0,0,0,0,167.649796,438.381378,0,0,0,0,0,0,0,0
3502,front,-285.839508,32.733089,0,0,0,0,167.649796,438.381378,0,0,0,0,0,0,0,0
3503,front,-285.347412,36.01619,0,0,0,0,171.370117,435.049133,0,0,0,0,0,0,0,0
3504,front,-291.210602,38.149082,0,0,0,0,171.392487,431.784119,0,0,0,0,0,0,0,0
3505,front,-284.931702,39.319656,0,0,0,0,175.093491,431.71405,0,0,0,0,0,0,0,0
3506,front,-284.591583,42.647427,0,0,0,0,178.819946,428.376068,0,0,0,0,0,0,0,0
3507,front,-284.591583,42.647427,0,0,0,0,178.819946,428.376068,0,0,0,0,0,0,0,0
3508,front,-284.327637,46.003109,0,0,0,0,182.549454,425.035217,0,0,0,0,0,0,0,0
3509,front,-284.139343,49.390732,0,0,0,0,186.282043,421.691498,0,0,0,0,0,0,0,0
3510,front,-278.092926,50.363522,0,0,0,0,189.989578,421.624481,0,0,0,0,0,0,0,0
3511,front,-283.992523,56.277512,0,0,0,0,193.756409,414.995483,0,0,0,0,0,0,0,0
3512,front,-277.939575,57.151035,0,0,0,0,197.467606,414.929871,0,0,0,0,0,0,0,0
3513,front,-272.204437,64.86129,0,0,0,0,208.673798,408.160522,0,0,0,0,0,0,0,0
3514,front,-278.531097,71.292732,0,0,0,0,212.460449,401.506195,0,0,0,0,0,0,0,0
3515,front,-272.616516,71.942818,0,0,0,0,216.180023,401.444366,0,0,0,0,0,0,0,0
3516,front,-273.33139,79.273018,0,0,0,0,223.698502,394.716736,0,0,0,0,0,0,0,0
3517,front,-267.996887,83.52919,0,0,0,0,231.188446,391.289856,0,0,0,0,0,0,0,0
3518,front,-269.810516,95.186234,0,0,0,0,242.50386,381.17038,0,0,0,0,0,0,0,0
3519,front,-270.58313,99.254387,0,0,0,0,246.281799,377.791504,0,0,0,0,0,0,0,0
3520,front,-279.584259,111.977997,0,0,0,0,253.895081,367.691437,0,0,0,0,0,0,0,0
3521,front,-268.597321,116.69368,0,0,0,0,265.166016,364.195068,0,0,0,0,0,0,0,0
3522,front,-277.235687,126.09481,0,0,0,0,269.013824,357.457886,0,0,0,0,0,0,0,0
3523,front,-266.464905,130.833939,0,0,0,0,280.308838,353.959808,0,0,0,0,0,0,0,0
3524,front,-269.484619,141.016846,0,0,0,0,287.924164,347.156067,0,0,0,0,0,0,0,0
3525,front,-281.475555,158.19455,0,0,0,0,295.612671,336.974518,0,0,0,0,0,0,0,0
3526,front,-270.696747,163.252777,0,0,0,0,306.951965,333.470306,0,0,0,0,0,0,0,0
3527,front,-268.754883,175.261597,0,0,0,0,318.372803,326.592041,0,0,0,0,0,0,0,0
3528,front,-264.759613,181.214066,0,0,0,0,325.975006,323.130188,0,0,0,0,0,0,0,0
3529,front,-263.364441,194.462967,0,0,0,0,337.429138,316.241577,0,0,0,0,0,0,0,0
3530,front,-268.938141,209.843353,0,0,0,0,345.126587,309.380371,0,0,0,0,0,0,0,0
3531,front,-258.807129,215.868362,0,0,0,0,356.539154,305.877594,0,0,0,0,0,0,0,0
3532,front,-261.832275,224.409378,0,0,0,0,360.3992,302.441223,0,0,0,0,0,0,0,0
3533,front,-261.776672,241.570312,0,0,0,0,371.915192,295.529541,0,0,0,0,0,0,0,0
3534,front,-258.550079,250.065125,0,0,0,0,379.575806,292.056549,0,0,0,0,0,0,0,0
3535,front,-255.416412,258.967499,0,0,0,0,387.244171,288.583069,0,0,0,0,0,0,0,0
3536,front,-252.371826,268.321991,0,0,0,0,394.920288,285.1091,0,0,0,0,0,0,0,0
3537,front,-249.413177,278.179047,0,0,0,0,402.604187,281.634613,0,0,0,0,0,0,0,0
3538,front,-246.537399,288.59549,-276.392365,22.57761,0,0,410.295837,278.159668,160.182266,451.535889,0,0,0,0,0,0
3539,front,-236.95903,297.664795,-285.347412,36.01619,0,0,421.800049,274.664764,171.370117,435.049133,0,0,0,0,0,0
3540,front,-257.990479,344.882111,-278.278931,47.02602,0,0,429.705902,264.303833,186.255157,424.967499,0,0,0,0,0,0
3541,front,-255.794724,359.756409,-272.108093,61.402065,0,0,437.427765,260.821381,204.925278,411.514313,0,0,0,0,0,0
3542,front,-248.085739,356.971008,-279.296448,78.719658,0,0,441.240936,260.805725,219.975266,394.777161,0,0,0,0,0,0
3543,front,-245.890656,372.842285,-268.520142,87.329933,0,0,448.973419,257.324432,234.957184,387.919556,0,0,0,0,0,0
3544,front,-243.802246,390.038574,-270.58313,99.254387,0,0,456.713654,253.842651,246.281799,377.791504,0,0,0,0,0,0
3545,front,-228.522171,384.079865,-268.597321,116.69368,0,0,464.354523,253.820892,265.166016,364.195068,0,0,0,0,0,0
3546,front,-248.284714,432.842743,-259.338684,125.942757,0,0,468.392761,246.886551,280.253265,357.308533,0,0,0,0,0,0
3547,front,-239.961456,429.227325,-257.622192,140.56311,0,0,472.217377,246.877563,295.431213,347.063599,0,0,0,0,0,0
3548,front,-238.221634,451.739899,-254.943192,150.892944,0,0,479.980896,243.394272,306.82486,340.207855,0,0,0,0,0,0
3549,front,-236.613449,476.640869,-248.61441,167.255875,0,0,487.752136,239.910492,325.83728,329.890198,0,0,0,0,0,0
3550,front,-228.070251,472.627045,-246.681763,179.184113,0,0,491.583527,239.905792,337.284851,323.016388,0,0,0,0,0,0
3551,front,-239.296783,191.221848,0,0,0,0,352.529694,316.101227,0,0,0,0,0,0,0,0
3552,front,-209.392807,491.879669,-246.29921,213.733276,0,0,507.036896,236.419983,364.102478,305.813568,0,0,0,0,0,0
3553,front,-209.392807,491.879669,-236.88797,219.854416,0,0,507.036896,236.419983,375.537323,302.319855,0,0,0,0,0,0
3554,front,-215.800507,526.219543,-245.42128,247.147217,0,0,510.993134,232.939636,387.157898,292.002014,0,0,0,0,0,0
3555,front,-198.709763,517.765564,-235.971024,254.41008,0,0,518.672424,232.941711,398.627441,288.50769,0,0,0,0,0,0
3556,front,-236.190674,274.717712,0,0,0,0,410.20343,281.590088,0,0,0,0,0,0,0,0
3557,front,-187.586304,547.004333,-230.358734,295.762817,0,0,530.322388,229.467224,425.605896,274.646301,0,0,0,0,0,0
3558,front,-227.526978,307.276459,0,0,0,0,433.318787,271.173645,0,0,0,0,0,0,0,0
3559,front,-218.195038,317.503357,0,0,0,0,444.85202,267.68634,0,0,0,0,0,0,0,0
3560,front,-181.487946,628.318298,-215.380936,330.528961,0,0,545.963318,222.51181,452.583252,264.214355,0,0,0,0,0,0
3561,front,-188.169449,684.663513,-196.450745,324.447845,0,0,549.94281,219.024216,464.035767,264.182587,0,0,0,0,0,0
3562,front,-188.169449,684.663513,-203.167755,357.253662,0,0,549.94281,219.024216,471.891235,257.260712,0,0,0,0,0,0
3563,front,-196.215485,751.784424,-193.672104,371.033936,0,0,553.925415,215.533768,483.47467,253.78331,0,0,0,0,0,0
3564,front,-174.737946,738.65918,-190.654373,388.498718,0,0,561.635315,215.554398,491.242676,250.312683,0,0,0,0,0,0
3565,front,-154.301773,726.839294,-187.597214,407.587524,0,0,569.349304,215.578888,499.018433,246.841537,0,0,0,0,0,0
3566,front,-131.813751,654.282898,-180.830948,404.950439,0,0,573.073853,219.09343,502.851227,246.84024,0,0,0,0,0,0
3567,front,-123.103493,650.059998,-170.748688,423.039459,0,0,576.932617,219.108322,514.474304,243.371582,0,0,0,0,0,0
3568,front,-160.314224,443.051239,0,0,0,0,526.111877,239.906723,0,0,0,0,0,0,0,0
3569,front,-170.639008,474.27771,0,0,0,0,526.233643,236.428833,0,0,0,0,0,0,0,0
3570,front,-163.109528,535.182983,-156.343094,468.197815,0,0,541.860657,229.485397,533.919495,236.439087,0,0,0,0,0,0
3571,front,-107.89003,774.447144,-152.148178,496.355225,0,0,592.654358,212.169891,541.734802,232.970947,0,0,0,0,0,0
3572,front,-98.092705,769.607971,-144.964218,493.291138,0,0,596.519836,212.189072,545.582153,232.979187,0,0,0,0,0,0
3573,front,-88.459671,765.055969,-137.920776,490.35553,0,0,600.386353,212.209229,549.430481,232.988388,0,0,0,0,0,0
3574,front,-78.977844,760.782166,-132.858276,521.679016,0,0,604.253906,212.230331,557.259338,229.523071,0,0,0,0,0,0
3575,front,-88.459671,765.055969,-118.585579,515.783142,0,0,600.386353,212.209229,564.964783,229.547684,0,0,0,0,0,0
3576,front,-75.116356,954.2854,-119.818794,554.098083,0,0,612.278381,205.251984,568.950989,226.070755,0,0,0,0,0,0
3577,front,-72.489891,1092.911133,-105.131638,548.059753,0,0,616.295227,201.758514,576.664246,226.100601,0,0,0,0,0,0
3578,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3579,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3580,front,-89.145309,694.223389,-90.357269,585.352295,0,0,596.380554,215.694794,588.378174,222.657333,0,0,0,0,0,0
3581,front,-36.780865,829.831299,-81.767189,632.020691,0,0,623.752319,208.839432,596.241699,219.197189,0,0,0,0,0,0
3582,front,-71.917236,687.068481,-63.478992,683.812622,0,0,604.113037,215.736557,607.980774,215.758865,0,0,0,0,0,0
3583,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3584,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3585,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3586,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3587,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3588,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3589,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3590,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3591,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3592,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3593,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3596,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3597,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3598,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3599,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3600,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3601,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3602,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3603,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3604,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3605,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3606,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3607,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3608,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3609,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3610,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3611,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3612,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3613,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3614,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3615,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3616,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3617,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3618,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3619,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3620,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3621,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3622,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3623,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3624,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3625,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3626,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3627,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3628,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3629,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3630,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3631,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3632,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3633,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3634,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3635,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3636,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3637,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3638,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3639,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3640,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3641,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3642,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3643,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3644,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3645,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3646,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3647,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3648,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3649,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3650,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3651,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3652,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3653,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3654,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3655,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3656,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3657,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3658,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3659,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3660,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3661,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3672,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3675,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3676,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3677,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3678,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3679,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3680,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3681,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3682,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3683,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3685,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3686,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3687,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3688,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3689,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3690,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3691,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3692,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3693,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3694,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3695,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3696,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3697,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3698,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3699,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3700,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3701,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3702,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3703,front,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
